source,job_id,title,company,city,location_full,country,zip,salary_min,salary_max,salary_period,salary_currency,employment_type,date_posted,valid_through,tags,category,description,requirements,what_we_offer,contact_name,contact_email,url,direct_apply,remote
nofluffjobs,senior-back-end-engineer-stocksaver-kft--Budapest,Senior Back-End Engineer,StockSaver Kft.,Budapest,Budapest,HU,,1800000.0,2200000.0,MONTH,HUF,FULL_TIME,2026-05-04,,values,backend,,,,,,https://nofluffjobs.com/hu/job/senior-back-end-engineer-stocksaver-kft--budapest,,False
nofluffjobs,eszkozalapu-kereskedelmi-gyakornok-diakmunka-br-2500-ft-ora-job-force-iskolaszovetkezet-Budapest,Eszközalapú kereskedelmi gyakornok (Diákmunka) - Br. 2500 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,420000.0,420000.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,sales,,,,,,https://nofluffjobs.com/hu/job/eszkozalapu-kereskedelmi-gyakornok-diakmunka-br-2500-ft-ora-job-force-iskolaszovetkezet-budapest,,False
nofluffjobs,microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--Budapest,Microsoft Customer Insights Consultant / Developer ,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--Debrecen,Microsoft Customer Insights Consultant / Developer ,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--Pécs,Microsoft Customer Insights Consultant / Developer ,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--Szeged,Microsoft Customer Insights Consultant / Developer ,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/microsoft-customer-insights-consultant-developer-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,senior-frontend-angular-developer-e-group-ict-software-zrt--Budapest,Senior Frontend (Angular) Developer,E-Group ICT Software Zrt.,Budapest,Budapest,HU,,1500000.0,1900000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,frontend,,,,,,https://nofluffjobs.com/hu/job/senior-frontend-angular-developer-e-group-ict-software-zrt--budapest,,False
nofluffjobs,automation-qa-engineer-generative-ai-products-peak-Budapest,Automation QA Engineer – Generative AI Products,Peak,Budapest,Budapest,HU,,1100000.0,1400000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,testing,,,,,,https://nofluffjobs.com/hu/job/automation-qa-engineer-generative-ai-products-peak-budapest,,False
nofluffjobs,polish-speaking-financial-analyst-fox-hr-consulting-kft--Budapest,Polish Speaking Financial Analyst,Fox HR Consulting Kft.,Budapest,Budapest,HU,,745000.0,780000.0,MONTH,HUF,FULL_TIME,2026-05-11,,values,finance,,,,,,https://nofluffjobs.com/hu/job/polish-speaking-financial-analyst-fox-hr-consulting-kft--budapest,,False
nofluffjobs,manual-tester-shiwaforce-com-Budapest,Manual tester,Shiwaforce.com,Budapest,Budapest,HU,,900000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,testing,,,,,,https://nofluffjobs.com/hu/job/manual-tester-shiwaforce-com-budapest,,False
nofluffjobs,betanitott-operator-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-Tiszaújváros,Betanított Operátor (Diákmunka)- Br. 1900 Ft/óra,Job Force Iskolaszövetkezet,Tiszaújváros,Tiszaújváros,HU,,319200.0,319200.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,mechanics,,,,,,https://nofluffjobs.com/hu/job/betanitott-operator-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-tiszaujvaros,,False
nofluffjobs,java-developer-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-Budapest,Java Developer - German and English Speaking,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-04,,values,backend,,,,,,https://nofluffjobs.com/hu/job/java-developer-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,java-developer-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-Pécs,Java Developer - German and English Speaking,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-04,,values,backend,,,,,,https://nofluffjobs.com/hu/job/java-developer-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,java-developer-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-Debrecen,Java Developer - German and English Speaking,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1000000.0,2000000.0,MONTH,HUF,FULL_TIME,2026-05-04,,values,backend,,,,,,https://nofluffjobs.com/hu/job/java-developer-german-and-english-speaking-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,data-ai-engineer-hixxit-solutions-Budapest,Data & AI Engineer ,Hixxit Solutions,Budapest,Budapest,HU,,2352000.0,3024000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,data,,,,,,https://nofluffjobs.com/hu/job/data-ai-engineer-hixxit-solutions-budapest,,False
nofluffjobs,customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Budapest,Customer Success Manager - Senior (T Cloud Public ),Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Debrecen,Customer Success Manager - Senior (T Cloud Public ),Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Szeged,Customer Success Manager - Senior (T Cloud Public ),Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--Pécs,Customer Success Manager - Senior (T Cloud Public ),Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-08,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/customer-success-manager-senior-t-cloud-public-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,it-support-medior-senior-ingressus-kft--Budapest-3,IT Support (Medior/Senior),INGRESSUS Kft.,Budapest,Budapest,HU,,600000.0,1000000.0,MONTH,HUF,FULL_TIME,2026-05-12,,values,support,,,,,,https://nofluffjobs.com/hu/job/it-support-medior-senior-ingressus-kft--budapest-3,,False
nofluffjobs,quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--Budapest,Quality Architect Last & Performance Test,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-16,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--Debrecen,Quality Architect Last & Performance Test,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-16,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--Pécs,Quality Architect Last & Performance Test,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-16,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--Szeged,Quality Architect Last & Performance Test,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-16,,values,testing,,,,,,https://nofluffjobs.com/hu/job/quality-architect-last-performance-test-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-Budapest,"Solution Architect - német nyelvtudással, UCC / Voice megoldások",Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-Debrecen,"Solution Architect - német nyelvtudással, UCC / Voice megoldások",Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-Pécs,"Solution Architect - német nyelvtudással, UCC / Voice megoldások",Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-Szeged,"Solution Architect - német nyelvtudással, UCC / Voice megoldások",Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1270000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/solution-architect-nemet-nyelvtudassal-ucc-voice-megoldasok-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,product-manager-icf-tech-hungary-Budapest,Product Manager,ICF Tech Hungary,Budapest,Budapest,HU,,1400000.0,1650000.0,MONTH,HUF,FULL_TIME,2026-05-28,,values,productManagement,,,,,,https://nofluffjobs.com/hu/job/product-manager-icf-tech-hungary-budapest,,False
nofluffjobs,digital-transformation-python-development-specialist-citi-Budapest,Digital Transformation Python Development Specialist,Citi,Budapest,Budapest,HU,,683560.0,1064639,MONTH,HUF,FULL_TIME,2026-05-15,,values,data,,,,,,https://nofluffjobs.com/hu/job/digital-transformation-python-development-specialist-citi-budapest,,False
nofluffjobs,expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-Budapest,Expert Tester for T Cloud Public,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,770000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-29,,values,testing,,,,,,https://nofluffjobs.com/hu/job/expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-Debrecen,Expert Tester for T Cloud Public,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,770000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-29,,values,testing,,,,,,https://nofluffjobs.com/hu/job/expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-Szeged,Expert Tester for T Cloud Public,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,770000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-29,,values,testing,,,,,,https://nofluffjobs.com/hu/job/expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-Pécs,Expert Tester for T Cloud Public,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,770000.0,1300000.0,MONTH,HUF,FULL_TIME,2026-05-29,,values,testing,,,,,,https://nofluffjobs.com/hu/job/expert-tester-for-t-cloud-public-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,irodai-hostess-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-Budapest,Irodai hostess (Diákmunka) - Br. 1900 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,319200.0,319200.0,MONTH,HUF,FULL_TIME,2026-05-07,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/irodai-hostess-diakmunka-br-1900-ft-ora-job-force-iskolaszovetkezet-budapest,,False
nofluffjobs,devops-engineer-deutsche-telekom-tsi-hungary-kft--Budapest-11,DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1400000.0,1900000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-deutsche-telekom-tsi-hungary-kft--budapest-11,,False
nofluffjobs,devops-engineer-deutsche-telekom-tsi-hungary-kft--Debrecen-8,DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1400000.0,1900000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-deutsche-telekom-tsi-hungary-kft--debrecen-8,,False
nofluffjobs,devops-engineer-deutsche-telekom-tsi-hungary-kft--Pécs-8,DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1400000.0,1900000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-deutsche-telekom-tsi-hungary-kft--pecs-8,,False
nofluffjobs,devops-engineer-deutsche-telekom-tsi-hungary-kft--Szeged-8,DevOps Engineer,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1400000.0,1900000.0,MONTH,HUF,FULL_TIME,2026-05-21,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-deutsche-telekom-tsi-hungary-kft--szeged-8,,False
nofluffjobs,senior-sap-fi-co-consultant-icruitment-Budapest,Senior SAP FI/CO Consultant,IcruitmenT,Budapest,Budapest,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-06-02,,values,erp,,,,,,https://nofluffjobs.com/hu/job/senior-sap-fi-co-consultant-icruitment-budapest,,False
nofluffjobs,senior-sap-fi-co-consultant-icruitment-Debrecen,Senior SAP FI/CO Consultant,IcruitmenT,Debrecen,Debrecen,HU,,1500000.0,2500000.0,MONTH,HUF,FULL_TIME,2026-06-02,,values,erp,,,,,,https://nofluffjobs.com/hu/job/senior-sap-fi-co-consultant-icruitment-debrecen,,False
nofluffjobs,devops-engineer-deutsche-telekom-it-solutions-hungary-Budapest-8,DevOps Engineer,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,850000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-04,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-deutsche-telekom-it-solutions-hungary-budapest-8,,False
nofluffjobs,devops-engineer-deutsche-telekom-it-solutions-hungary-Pécs-5,DevOps Engineer,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,850000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-04,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-deutsche-telekom-it-solutions-hungary-pecs-5,,False
nofluffjobs,devops-engineer-deutsche-telekom-it-solutions-hungary-Debrecen-5,DevOps Engineer,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,850000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-04,,values,devops,,,,,,https://nofluffjobs.com/hu/job/devops-engineer-deutsche-telekom-it-solutions-hungary-debrecen-5,,False
nofluffjobs,windows-system-engineer-iltis-siemens-mobility-kft--Budapest,Windows System Engineer - ILTIS,Siemens Mobility Kft.,Budapest,Budapest,HU,,1100000.0,1600000.0,MONTH,HUF,FULL_TIME,2026-05-06,,values,sysAdministrator,,,,,,https://nofluffjobs.com/hu/job/windows-system-engineer-iltis-siemens-mobility-kft--budapest,,False
nofluffjobs,ugyfelkapcsolati-referens-fox-hr-consulting-kft--Budapest,Ügyfélkapcsolati referens,Fox HR Consulting Kft.,Budapest,Budapest,HU,,600000.0,600000.0,MONTH,HUF,FULL_TIME,2026-05-20,,values,customerService,,,,,,https://nofluffjobs.com/hu/job/ugyfelkapcsolati-referens-fox-hr-consulting-kft--budapest,,False
nofluffjobs,senior-full-stack-engineer-dashboard-formlabs-Budapest,Senior Full Stack Engineer (Dashboard),Formlabs,Budapest,Budapest,HU,,1700000.0,2600000.0,MONTH,HUF,FULL_TIME,2026-05-12,,values,fullstack,,,,,,https://nofluffjobs.com/hu/job/senior-full-stack-engineer-dashboard-formlabs-budapest,,False
nofluffjobs,openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--Budapest,OpenShift Platform Engineer,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,devops,,,,,,https://nofluffjobs.com/hu/job/openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--Debrecen,OpenShift Platform Engineer,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,devops,,,,,,https://nofluffjobs.com/hu/job/openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--Szeged,OpenShift Platform Engineer,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,devops,,,,,,https://nofluffjobs.com/hu/job/openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--Pécs,OpenShift Platform Engineer,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,1100000.0,2190000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,devops,,,,,,https://nofluffjobs.com/hu/job/openshift-platform-engineer-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,reagens-projekt-tamogato-gyakornok-diakmunka-br-2310-ft-ora-job-force-iskolaszovetkezet-Budapest,Reagens projekt támogató gyakornok (Diákmunka) - Br. 2310 Ft/óra,Job Force Iskolaszövetkezet,Budapest,Budapest,HU,,388080.0,388080.0,MONTH,HUF,FULL_TIME,2026-05-26,,values,officeAdministration,,,,,,https://nofluffjobs.com/hu/job/reagens-projekt-tamogato-gyakornok-diakmunka-br-2310-ft-ora-job-force-iskolaszovetkezet-budapest,,False
nofluffjobs,value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-Budapest,Value Proposition Lead - Fintech,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,1390000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,erp,,,,,,https://nofluffjobs.com/hu/job/value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-Debrecen,Value Proposition Lead - Fintech,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,1390000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,erp,,,,,,https://nofluffjobs.com/hu/job/value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-Pécs,Value Proposition Lead - Fintech,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,1390000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,erp,,,,,,https://nofluffjobs.com/hu/job/value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-Szeged,Value Proposition Lead - Fintech,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,1390000.0,2300000.0,MONTH,HUF,FULL_TIME,2026-05-24,,values,erp,,,,,,https://nofluffjobs.com/hu/job/value-proposition-lead-fintech-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--Budapest,Junior Google Cloud Architect,Deutsche Telekom TSI Hungary Kft.,Budapest,Budapest,HU,,830000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--budapest,,False
nofluffjobs,junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--Debrecen,Junior Google Cloud Architect,Deutsche Telekom TSI Hungary Kft.,Debrecen,Debrecen,HU,,830000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--debrecen,,False
nofluffjobs,junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--Pécs,Junior Google Cloud Architect,Deutsche Telekom TSI Hungary Kft.,Pécs,Pécs,HU,,830000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--pecs,,False
nofluffjobs,junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--Szeged,Junior Google Cloud Architect,Deutsche Telekom TSI Hungary Kft.,Szeged,Szeged,HU,,830000.0,1500000.0,MONTH,HUF,FULL_TIME,2026-05-15,,values,architecture,,,,,,https://nofluffjobs.com/hu/job/junior-google-cloud-architect-deutsche-telekom-tsi-hungary-kft--szeged,,False
nofluffjobs,test-manager-group-lead-siemens-mobility-kft--Budapest,Test Manager & Group Lead,Siemens Mobility Kft.,Budapest,Budapest,HU,,1100000.0,1700000.0,MONTH,HUF,FULL_TIME,2026-05-06,,values,testing,,,,,,https://nofluffjobs.com/hu/job/test-manager-group-lead-siemens-mobility-kft--budapest,,False
nofluffjobs,senior-data-engineer-nix-tech-kft--Budapest-2,Senior Data Engineer,NIX Tech Kft.,Budapest,Budapest,HU,,900000.0,1800000.0,MONTH,HUF,FULL_TIME,2026-05-27,,values,data,,,,,,https://nofluffjobs.com/hu/job/senior-data-engineer-nix-tech-kft--budapest-2,,False
nofluffjobs,experienced-database-administrator-deutsche-telekom-it-solutions-hungary-Budapest,Experienced Database Administrator,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,520000.0,950000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/experienced-database-administrator-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,experienced-database-administrator-deutsche-telekom-it-solutions-hungary-Debrecen,Experienced Database Administrator,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,520000.0,950000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/experienced-database-administrator-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,experienced-database-administrator-deutsche-telekom-it-solutions-hungary-Pécs,Experienced Database Administrator,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,520000.0,950000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/experienced-database-administrator-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,experienced-database-administrator-deutsche-telekom-it-solutions-hungary-Szeged,Experienced Database Administrator,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,520000.0,950000.0,MONTH,HUF,FULL_TIME,2026-06-01,,values,data,,,,,,https://nofluffjobs.com/hu/job/experienced-database-administrator-deutsche-telekom-it-solutions-hungary-szeged,,False
nofluffjobs,consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-Budapest,Consultant SAP SuccessFactors Integration,Deutsche Telekom IT Solutions Hungary,Budapest,Budapest,HU,,660000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-25,,values,erp,,,,,,https://nofluffjobs.com/hu/job/consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-budapest,,False
nofluffjobs,consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-Debrecen,Consultant SAP SuccessFactors Integration,Deutsche Telekom IT Solutions Hungary,Debrecen,Debrecen,HU,,660000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-25,,values,erp,,,,,,https://nofluffjobs.com/hu/job/consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-debrecen,,False
nofluffjobs,consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-Pécs,Consultant SAP SuccessFactors Integration,Deutsche Telekom IT Solutions Hungary,Pécs,Pécs,HU,,660000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-25,,values,erp,,,,,,https://nofluffjobs.com/hu/job/consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-pecs,,False
nofluffjobs,consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-Szeged,Consultant SAP SuccessFactors Integration,Deutsche Telekom IT Solutions Hungary,Szeged,Szeged,HU,,660000.0,1200000.0,MONTH,HUF,FULL_TIME,2026-05-25,,values,erp,,,,,,https://nofluffjobs.com/hu/job/consultant-sap-successfactors-integration-deutsche-telekom-it-solutions-hungary-szeged,,False
